time,start_time,open,high,low,close,tick_volume,real_volume,num_time_bars,duration_seconds,raw_log_return,volatility_sigma,norm_return,norm_open,norm_high,norm_low,norm_close,norm_range,norm_body,norm_price_index,ffd_norm_price_index,ffd_d_star
2021-11-25 21:30:00,2021-11-25 16:30:00,1.12177,1.12189,1.12057,1.12094,16119,0,11,18000.0,-0.0007401759816414,0.0016962696180569,-0.436355148829046,0.0,0.0630641492335654,-0.6306414923349545,-0.4361936988649985,0.69370564156852,-0.4361936988649985,91.622072137828,8.75833961538622,0.34
2021-11-26 03:30:00,2021-11-25 22:00:00,1.12094,1.12248,1.12044,1.12179,14383,0,12,19800.0,0.0007580047894297,0.0017097517959069,0.4433420051052811,0.0,0.8035359010413803,-0.2608882795588821,0.4435100752501576,1.0644241806002623,0.4435100752501576,91.69208121017978,8.85875575419611,0.34
2021-11-26 08:30:00,2021-11-26 04:00:00,1.12179,1.12327,1.12123,1.12316,15080,0,10,16200.0,0.0012205173122517,0.001693160015415,0.7208517217154792,0.0,0.7792057474314781,-0.2948346071363108,0.7212918067439718,1.074040354567789,0.7212918067439718,91.80591242797402,8.963239799281126,0.34
2021-11-26 10:00:00,2021-11-26 09:00:00,1.12315,1.12716,1.12274,1.12696,13700,0,3,3600.0,0.0033776008502587,0.0016628262042983,2.031241053050365,0.0,2.1471369773450117,-0.2195327084068664,2.040047851292899,2.366669685751878,2.040047851292899,92.12666999258404,9.248381681572994,0.34
2021-11-26 11:30:00,2021-11-26 10:30:00,1.12696,1.12791,1.12418,1.12648,13643,0,3,3600.0,-0.0004260153429952,0.0016194188808684,-0.2630668000899077,0.0,0.5205421544995928,-1.5232707257988007,-0.2630107727998121,2.0438128802983937,-0.2630107727998121,92.08512855859227,9.090022140729474,0.34
2021-11-26 13:30:00,2021-11-26 12:00:00,1.12648,1.12953,1.1258,1.12778,13046,0,4,5400.0,0.0011533719660663,0.0015342149785922,0.7517668528596032,0.0,1.7647782204747142,-0.3934587507943709,0.7522005529892688,2.158236971269085,0.7522005529892688,92.20384165003738,9.185341432847977,0.34
2021-11-26 16:00:00,2021-11-26 14:00:00,1.12778,1.1297,1.12739,1.12883,14511,0,5,7200.0,0.0009305995061408,0.001504106469412,0.6187058729324179,0.0,1.1318744611557965,-0.2299119999222159,0.6189938459445987,1.3617864610780124,0.6189938459445987,92.3015428011212,9.228393962020121,0.34
2021-11-26 17:30:00,2021-11-26 16:30:00,1.12882,1.13213,1.12839,1.13167,13494,0,3,3600.0,0.0025127197471856,0.0015885928961773,1.5817266671857897,0.0,1.845825672955036,-0.2397900421058918,1.5893060930276903,2.085615715060928,1.5893060930276903,92.55131659969784,9.42316290083609,0.34
2021-11-26 20:00:00,2021-11-26 18:00:00,1.13167,1.1321,1.12907,1.13102,13614,0,5,7200.0,-0.0005745374027198,0.0014963612266772,-0.3839563552415673,0.0,0.2539289437214661,-1.5353843108741916,-0.3838460777185806,1.7893132545956576,-0.3838460777185806,92.49068524073682,9.254160748015238,0.34
2021-11-29 03:00:00,2021-11-26 20:30:00,1.13102,1.13303,1.12799,1.12877,13698,0,14,196200.0,-0.0019913361361153,0.0015759449387972,-1.2635823036019498,0.0,1.1276770265687075,-1.6999310400512035,-1.2623250297409718,2.827608066619911,-1.2623250297409718,92.29115029052548,9.033208471525768,0.34
2021-11-29 09:00:00,2021-11-29 03:30:00,1.12877,1.1289,1.12634,1.12685,14854,0,12,19800.0,-0.0017024148249392,0.0016020267293954,-1.0626631838918563,0.0,0.0718899424613632,-1.34378892447056,-1.0617591501989732,1.4156788669319234,-1.0617591501989732,92.12334290284296,8.91522143158437,0.34
2021-11-29 12:00:00,2021-11-29 09:30:00,1.12685,1.12913,1.12603,1.1291,13993,0,6,9000.0,0.0019947257218018,0.0015953043955065,1.2503731121285189,0.0,1.2683092976703771,-0.456146326355024,1.2516210174378868,1.7244556240254012,1.2516210174378868,92.3207919617313,9.179065515456799,0.34
2021-11-29 16:00:00,2021-11-29 12:30:00,1.1291,1.12949,1.12587,1.12698,14565,0,8,12600.0,-0.0018793665330925,0.0016618380654633,-1.1308963082203576,0.0,0.2078468739741773,-1.721398469067725,-1.1298342892951487,1.9292453430419023,-1.1298342892951487,92.14220973727969,8.954894114563515,0.34
2021-11-29 18:30:00,2021-11-29 16:30:00,1.127,1.12755,1.12584,1.12621,13548,0,5,7200.0,-0.0006834754547773,0.0014959421870149,-0.4568862758935686,0.0,0.3262300506736713,-0.6880488341480732,-0.4685849818767254,1.0142788848217446,-0.4685849818767254,92.0700618605226,8.932632866819617,0.34
2021-11-30 02:00:00,2021-11-29 19:00:00,1.12622,1.13001,1.12585,1.12877,13248,0,15,25200.0,0.0022705310910072,0.0015575969241196,1.4577141594515242,0.0,2.16053294759783,-0.2109227415860594,1.4536567325526746,2.371455689183889,1.4536567325526746,92.30025258209209,9.202432253336653,0.34
2021-11-30 08:00:00,2021-11-30 02:30:00,1.12878,1.13164,1.12845,1.13117,13087,0,12,19800.0,0.0021239509918258,0.0016007266676461,1.3268667504296896,0.0,1.5828492217488177,-0.1826364486632873,1.3227306433495605,1.765485670412105,1.3227306433495605,92.50978091295694,9.350053776606316,0.34
2021-11-30 10:30:00,2021-11-30 08:30:00,1.13117,1.13511,1.13115,1.13487,16116,0,5,7200.0,0.0032656116292155,0.0016880070456287,1.9345959708355804,0.0,2.063450657526503,-0.0104743688199999,1.9377582316873176,2.073925026346503,1.9377582316873176,92.81527704852276,9.568622456915875,0.34
2021-11-30 13:30:00,2021-11-30 11:00:00,1.13487,1.13729,1.13442,1.13476,14319,0,6,9000.0,-9.693209914058912e-05,0.001696880004693,-0.0571237205179548,0.0,1.2566609450182011,-0.2336766220075615,-0.0571209520463133,1.4903375670257628,-0.0571209520463133,92.8062565211721,9.425273000209245,0.34
2021-11-30 16:30:00,2021-11-30 14:00:00,1.13476,1.1383,1.13413,1.13782,15541,0,6,9000.0,0.0026929761322289,0.0017294853965897,1.5570967743000697,0.0,1.803774920004598,-0.3210107908482203,1.5591952698344715,2.124785710852818,1.5591952698344715,93.05214096134551,9.623259065714151,0.34
2021-11-30 17:30:00,2021-11-30 17:00:00,1.13781,1.1383,1.12502,1.12592,13465,0,2,1800.0,-0.0105136717255048,0.0030377566418079,-3.4609986793569028,0.0,0.1417664141945075,-3.700392729688545,-3.440005438310896,3.8421591438830527,-3.440005438310896,92.5056073503584,8.964448133048236,0.34
2021-11-30 18:30:00,2021-11-30 18:00:00,1.12592,1.12898,1.12354,1.12877,13947,0,2,1800.0,0.0025280650713749,0.0030730891983786,0.8226461739896058,0.0,0.8843796214638318,-0.6878508166940913,0.8236869023437535,1.572230438157923,0.8236869023437535,92.6355131450982,9.233097872762102,0.34
2021-11-30 21:30:00,2021-11-30 19:00:00,1.12876,1.13216,1.12794,1.13188,14577,0,6,9000.0,0.0027514227872304,0.0031190681313738,0.882129748803702,0.0,0.9657227108239193,-0.2329095949634232,0.8861926052266406,1.1986323057873425,0.8861926052266406,92.77481211676452,9.360013341603533,0.34
2021-12-01 04:00:00,2021-11-30 22:00:00,1.13187,1.1345,1.13179,1.13196,13884,0,13,21600.0,7.06763729181027e-05,0.0031146679060572,0.02269146344002,0.0,0.746014813791925,-0.0226924658187243,0.0255290240461514,0.7687072796106494,0.0255290240461514,92.77839537368004,9.314475573648352,0.34
2021-12-01 10:00:00,2021-12-01 04:30:00,1.13196,1.13597,1.13163,1.13218,17191,0,12,19800.0,0.0001943342732272,0.0030342715009144,0.0640464352542901,0.0,1.16750528206042,-0.0960789882992878,0.0640526588661272,1.263584270359708,0.0640526588661272,92.78850908153528,9.306126255343926,0.34
2021-12-01 12:30:00,2021-12-01 10:30:00,1.13218,1.13397,1.13025,1.13261,13561,0,5,7200.0,0.0003797261601887,0.003030434718286,0.1253041875139001,0.0,0.5217141541497582,-0.5625186131335476,0.1253279811645144,1.0842327672833056,0.1253279811645144,92.80829613042444,9.31177433012742,0.34
2021-12-01 16:00:00,2021-12-01 13:00:00,1.13263,1.13459,1.13107,1.1343,15627,0,7,10800.0,0.0014910166818188,0.0030365413296762,0.4910246625814219,0.0,0.5698870839828256,-0.4535835974557289,0.4855670562506998,1.0234706814385546,0.4855670562506998,92.88583487192268,9.373941267066812,0.34
2021-12-01 18:00:00,2021-12-01 16:30:00,1.13429,1.13577,1.1323,1.133,15579,0,4,5400.0,-0.0011467385369906,0.0030489153870491,-0.37611359825257,0.0,0.4279492208429008,-0.5754182091063432,-0.3730097938428212,1.003367429949244,-0.3730097938428212,92.8264419792815,9.279652185680987,0.34
2021-12-01 21:30:00,2021-12-01 18:30:00,1.13303,1.13334,1.13153,1.13175,13850,0,7,10800.0,-0.0011038747119383,0.0030105616529415,-0.3666673661573161,0.0,0.0908809292908759,-0.4397464320525963,-0.3752502886848526,0.5306273613434722,-0.3752502886848526,92.76854076110064,9.227082921555677,0.34
2021-12-02 06:30:00,2021-12-01 22:00:00,1.13175,1.13394,1.13091,1.13226,13699,0,18,30600.0,0.0004505280529913,0.0030089274716371,0.1497304462264923,0.0,0.6431050089889855,-0.2466704144067297,0.1497641801755261,0.8897754233957152,0.1497641801755261,92.79218501209068,9.26744893882939,0.34
2021-12-02 11:00:00,2021-12-02 07:00:00,1.13226,1.13276,1.13073,1.13189,13736,0,9,14400.0,-0.0003268334724233,0.0029721490489606,-0.1099653708610585,0.0,0.1485775711305946,-0.454647367659679,-0.1099474026366466,0.6032249387902737,-0.1099474026366466,92.7748201481343,9.245144337192059,0.34
2021-12-02 14:30:00,2021-12-02 11:30:00,1.13188,1.13478,1.13147,1.13424,14666,0,7,10800.0,0.0020740212100712,0.0029690297021571,0.6985518563739516,0.0,0.8629449060869528,-0.1220025556881565,0.7022586132293277,0.9849474617751094,0.7022586132293277,92.88512994709578,9.359200224078421,0.34
2021-12-02 17:00:00,2021-12-02 15:00:00,1.1343,1.13475,1.13243,1.13271,15916,0,5,7200.0,-0.0013498314760455,0.0029643287676942,-0.4553582216508109,0.0,0.1338314591317535,-0.5561440635032746,-0.4728711555990914,0.6899755226350281,-0.4728711555990914,92.8132233686114,9.249962073814572,0.34
2021-12-02 19:30:00,2021-12-02 17:30:00,1.13271,1.13286,1.12958,1.13025,14298,0,5,7200.0,-0.0021741444559472,0.0029757112710116,-0.7306301781113754,0.0,0.044502225952848,-0.9286131148821344,-0.7298365056262204,0.9731153408349824,-0.7298365056262204,92.69784801411586,9.146150585386366,0.34
2021-12-03 03:30:00,2021-12-02 20:00:00,1.13025,1.13082,1.12907,1.12988,13699,0,16,27000.0,-0.000327414797649,0.0029715568580782,-0.1101829153155886,0.0,0.1697134630529133,-0.3513366428113069,-0.1101648795255776,0.5210501058642203,-0.1101648795255776,92.68044879725522,9.168517494560234,0.34
2021-12-03 10:30:00,2021-12-03 04:00:00,1.12988,1.13025,1.12816,1.12912,14176,0,14,23400.0,-0.0006728641245453,0.0029343224702115,-0.2293081729687658,0.0,0.1115993238809461,-0.5187860461492724,-0.2292310436473887,0.6303853700302186,-0.2292310436473887,92.64423825936944,9.150402361335722,0.34
2021-12-03 14:30:00,2021-12-03 11:00:00,1.12912,1.13161,1.12856,1.12966,13277,0,8,12600.0,0.0004781342231536,0.002894893434691,0.1651647060385458,0.0,0.7617749119931093,-0.1713228717735111,0.1652041977816267,0.9330977837666204,0.1652041977816267,92.67031976692311,9.196919291776197,0.34
2021-12-03 16:00:00,2021-12-03 15:00:00,1.12966,1.13335,1.12861,1.12994,14597,0,3,3600.0,0.0002478314758659,0.0027887602446359,0.0888679750590279,0.0,1.1712980932997112,-0.3332962054103975,0.0888789881094769,1.5045942987101089,0.0888789881094769,92.68435309655128,9.211028997742531,0.34
2021-12-03 17:30:00,2021-12-03 16:30:00,1.12992,1.13057,1.12666,1.12791,14239,0,3,3600.0,-0.0017981713107485,0.0028107421470279,-0.639749652115875,0.0,0.2046655066019445,-1.0264762331112416,-0.6328887204152267,1.231141739713186,-0.6328887204152267,92.58332887785276,9.107858748415211,0.34
2021-12-03 20:00:00,2021-12-03 18:00:00,1.12791,1.13173,1.12765,1.13163,14650,0,5,7200.0,0.0032927085698836,0.0028473451067189,1.156413587560496,0.0,1.1894571675601444,-0.0809578176873136,1.1583195453726418,1.2704149852474582,1.1583195453726418,92.76594058977676,9.325570655366946,0.34
2021-12-06 02:00:00,2021-12-03 20:30:00,1.13163,1.13274,1.12968,1.13002,13237,0,12,192600.0,-0.0014237395458716,0.0015620017058158,-0.9114839891471636,0.0,0.6279672902920564,-1.103185780242578,-0.9108354390720628,1.7311530705346343,-0.9108354390720628,92.6220062280225,9.131967082609833,0.34
2021-12-06 10:00:00,2021-12-06 02:30:00,1.12999,1.13003,1.12749,1.12899,14268,0,16,27000.0,-0.0009119039502936,0.0014771291804297,-0.6173488157808747,0.0,0.0239644195097937,-1.4977762193607114,-0.5991104877443111,1.521740638870505,-0.5991104877443111,92.52451937269956,9.07027743371863,0.34
2021-12-06 14:30:00,2021-12-06 10:30:00,1.12899,1.131,1.12847,1.12916,13111,0,9,14400.0,0.0001505657288676,0.0013302375708615,0.1131870969259191,0.0,1.3383717234642618,-0.3462454209956205,0.1131956184024485,1.6846171444598823,0.1131956184024485,92.54239298622304,9.131292007229206,0.34
2021-12-06 17:30:00,2021-12-06 15:00:00,1.12917,1.13079,1.12665,1.12724,13968,0,6,9000.0,-0.0017018263281279,0.0013751321053756,-1.2375729731530438,0.0,1.043304934872076,-1.6229187875788802,-1.2429497063599688,2.666223722450956,-1.2429497063599688,92.34696522431383,8.946120980158327,0.34
2021-12-06 23:30:00,2021-12-06 18:00:00,1.12724,1.12883,1.12698,1.12847,13462,0,12,19800.0,0.0010905658279714,0.0014032794773042,0.7771551181426251,0.0,1.005163151390233,-0.1643663014851512,0.7775790416415514,1.1695294528753843,0.7775790416415514,92.46968743034904,9.143027541601896,0.34
2021-12-07 09:30:00,2021-12-07 00:00:00,1.12821,1.12983,1.12757,1.12888,13846,0,20,34200.0,0.0003632578062847,0.0014029483603982,0.2589245738037549,0.0,1.0234894818308786,-0.4043415236862124,0.4232950326091285,1.4278310055170909,0.4232950326091285,92.51057475663966,9.169879684208595,0.34
2021-12-07 13:30:00,2021-12-07 10:00:00,1.12888,1.12948,1.12534,1.12577,14430,0,8,12600.0,-0.0027587447918147,0.0014596261595984,-1.890035180359969,0.0,0.3641345042621128,-2.148393575146762,-1.887430513758928,2.512528079408875,-1.887430513758928,92.21211530960896,8.860455894967387,0.34
2021-12-07 16:30:00,2021-12-07 14:00:00,1.12577,1.12601,1.12274,1.12456,13636,0,6,9000.0,-0.00107539793418,0.0014577331037447,-0.7377193612585464,0.0,0.1462458510694081,-1.8463538697510584,-0.7373228324748371,1.9925997208204669,-0.7373228324748371,92.09562048723048,8.845100246530109,0.34
2021-12-07 20:30:00,2021-12-07 17:00:00,1.12456,1.12547,1.12366,1.12526,13277,0,8,12600.0,0.0006222720240622,0.0014633252910935,0.425245178122504,0.0,0.5529907690576864,-0.5469139474196498,0.4253775146597276,1.099904716477336,0.4253775146597276,92.16277185141344,8.98690913410951,0.34
2021-12-08 07:30:00,2021-12-07 21:00:00,1.12526,1.12955,1.12506,1.12937,13058,0,22,37800.0,0.0036458350616711,0.0017029595393794,2.1408817868917933,0.0,2.238721558030085,-0.1043693034046514,2.1447891849658527,2.343090861434737,2.1447891849658527,92.50084301586242,9.335793287187613,0.34
2021-12-08 12:00:00,2021-12-08 08:00:00,1.12936,1.12953,1.12726,1.12863,14476,0,9,14400.0,-0.0006554473219598,0.0017065625837018,-0.3840745884267877,0.0,0.0882052225676678,-1.0895939258358691,-0.3787636027905124,1.177799148403537,-0.3787636027905124,92.44019298644945,9.174380713703712,0.34
2021-12-08 14:30:00,2021-12-08 12:30:00,1.12863,1.13023,1.12668,1.1291,15430,0,5,7200.0,0.0004163473991923,0.0016317737582275,0.2551501990353092,0.0,0.868777266275796,-1.0588222932736602,0.2552033219684917,1.927599559549456,0.2552033219684917,92.480484293249,9.209166056565891,0.34
2021-12-08 17:00:00,2021-12-08 15:00:00,1.1291,1.13269,1.12879,1.13269,15968,0,5,7200.0,0.0031744795182557,0.0017752354862611,1.7882019274759309,0.0,1.791043238438144,-0.1546583297815837,1.791043238438144,1.945701568219728,1.791043238438144,92.76286303624788,9.47348985305554,0.34
2021-12-08 21:30:00,2021-12-08 17:30:00,1.13268,1.13507,1.13195,1.13493,13860,0,9,14400.0,0.0019756403000405,0.0017501924954266,1.1288131478125916,0.0,1.2056044754339783,-0.3682390238772545,1.1349832927725625,1.573843499311233,1.1349832927725625,92.94111630443992,9.549373868587082,0.34
2021-12-09 07:30:00,2021-12-08 22:00:00,1.13493,1.13549,1.13267,1.13267,13238,0,20,34200.0,-0.0019932975377425,0.0018153721099219,-1.0980104447171757,0.0,0.2718024030067499,-1.0969168407059853,-1.0969168407059853,1.3687192437127351,-1.0969168407059853,92.7677271561481,9.280755635586374,0.34
2021-12-09 12:30:00,2021-12-09 08:00:00,1.13268,1.1334,1.13107,1.13139,13910,0,10,16200.0,-0.0011307122040709,0.0018287778680844,-0.6182884339339216,0.0,0.3475876257887492,-0.7772445521108414,-0.6227611628713616,1.124832177899591,-0.6227611628713616,92.67009192373816,9.203201333909178,0.34
2021-12-09 16:00:00,2021-12-09 13:00:00,1.13138,1.13229,1.13069,1.13107,15027,0,7,10800.0,-0.0002828779312199,0.0018284222907418,-0.1547114868661985,0.0,0.4399024572029434,-0.3335524126044803,-0.1498568810251997,0.7734548698074237,-0.1498568810251997,92.6456611061009,9.208227203090914,0.34
2021-12-09 19:00:00,2021-12-09 16:30:00,1.13106,1.13149,1.12784,1.12903,13814,0,6,9000.0,-0.0018052303473348,0.0018745134419791,-0.9630394250087694,0.0,0.2028122824894662,-1.5187338363167138,-0.9574626359387864,1.72154611880618,-0.9574626359387864,92.49358551658614,9.070355470142928,0.34
2021-12-10 04:00:00,2021-12-09 19:30:00,1.12902,1.12983,1.12819,1.12966,13518,0,18,30600.0,0.0005578454912693,0.001831770237502,0.3045390081400498,0.0,0.3916628548983128,-0.401333542673426,0.3094620088084546,0.7929963975717388,0.3094620088084546,92.54167591453918,9.174500719476441,0.34
2021-12-10 11:00:00,2021-12-10 04:30:00,1.12966,1.13027,1.1283,1.12857,13057,0,14,23400.0,-0.00096535789946,0.0016795337151888,-0.5747773270222947,0.0,0.3215091649986975,-0.7168073186855191,-0.5744999833582305,1.0383164836842165,-0.5744999833582305,92.45091161291586,9.08632417062266,0.34
2021-12-10 15:30:00,2021-12-10 11:30:00,1.12856,1.13095,1.12649,1.12935,16761,0,9,14400.0,0.0006909013880274,0.0016606141632746,0.4160517255043905,0.0,1.2752769495290115,-1.1045285713494533,0.421535058630984,2.379805520878465,0.421535058630984,92.51661121957956,9.187931890600339,0.34
2021-12-10 17:30:00,2021-12-10 16:00:00,1.12934,1.13069,1.12701,1.13016,14297,0,4,5400.0,0.0007169696391678,0.0016550015096176,0.4332138883265675,0.0,0.7222884390304727,-1.2466163429192647,0.4387233481518779,1.9689047819497372,0.4387233481518779,92.58502093962052,9.248116761573243,0.34
2021-12-13 02:00:00,2021-12-10 18:00:00,1.13017,1.13243,1.13004,1.13122,13126,0,17,201600.0,0.0009374807220665,0.0016667854429402,0.5624483499284568,0.0,1.199733996221903,-0.0690112475703871,0.5573985380675954,1.26874524379229,0.5573985380675954,92.67383834643248,9.315037817497029,0.34
2021-12-13 11:00:00,2021-12-13 02:30:00,1.13122,1.13133,1.12599,1.12635,14744,0,18,30600.0,-0.0043143801114728,0.0019006630768986,-2.269934195024589,0.0,0.0511611705340974,-2.432481108119903,-2.265044550008433,2.4836422786540004,-2.265044550008433,92.31538824366028,8.920923198371312,0.34
2021-12-13 15:30:00,2021-12-13 11:30:00,1.12635,1.12922,1.12624,1.12842,14283,0,9,14400.0,0.0018361079680392,0.0019310610147353,0.9508285621368228,0.0,1.319509548135187,-0.0505735366881306,0.9517020085852668,1.3700830848233176,0.9517020085852668,92.46553559002994,9.180937742903154,0.34
2021-12-13 18:00:00,2021-12-13 16:00:00,1.12842,1.12974,1.12731,1.12931,13307,0,5,7200.0,0.0007884025513239,0.0019376247656952,0.4068912440026025,0.0,0.6037171031891395,-0.5076712004090284,0.4070516832108892,1.1113883035981678,0.4070516832108892,92.52978864571304,9.228120924203793,0.34
2021-12-14 03:00:00,2021-12-13 18:30:00,1.1293,1.13071,1.12738,1.12786,13512,0,18,30600.0,-0.0012847948532535,0.0018525753080805,-0.6935182864899384,0.0,0.673959676605463,-0.9177323255902934,-0.6882992441926935,1.5916920021957564,-0.6882992441926935,92.42027370840268,9.098395876048343,0.34
2021-12-14 11:30:00,2021-12-14 03:30:00,1.12786,1.13042,1.12663,1.1301,14779,0,17,28800.0,0.0019840924859927,0.0018771944125623,1.0569456592855078,0.0,1.2091370195040765,-0.5809525523399033,1.0579948920661193,1.7900895718439798,1.0579948920661193,92.58717822969936,9.298315192401944,0.34
2021-12-14 15:30:00,2021-12-14 12:00:00,1.13011,1.13237,1.13005,1.13084,14678,0,8,12600.0,0.0006545950148379,0.0018775495494252,0.3486432701806932,0.0,1.0651145421418449,-0.0282773772249815,0.3440414229042913,1.0933919193668264,0.3440414229042913,92.64223322481816,9.307869595645457,0.34
